country,currency,category,source_category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,product_name_clean,standard_category,price_local_numeric,scrape_date,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Dominican Republic,DOP,Galletas,Galletas,Nacional,Guarina,Galletas Saladas Guarina Club Max,7467581603533,13,71.95,1.14,36 GR,0.036,199.86,31.67,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://supermercadosnacional.com/galletas-saladas-guarina-club-max-36-gr-2146904?utm_source=supermercadosrd,Galletas Saladas Club Max,Cookies,71.95,,,,,,,,,7467581603533,guarina_galletas saladas guarina club max,0.04,7467581603533,1,guarina_galletas_saladas_club,1,2.054450743219207,Premium
Dominican Republic,DOP,Galletas,Galletas,Plaza Lama,Guarina,Galletas Saladas Guarina Club Max,7467581603533,13,71.0,1.13,36 GR,0.036,197.22,31.25,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://plazalama.com.do/p/galletas-saladitas-guarina-club-max-9-uds-7467581603533?utm_source=supermercadosrd,Galletas Saladas Club Max,Cookies,71.0,,,,,,,,,7467581603533,guarina_galletas saladas guarina club max,0.04,7467581603533,1,guarina_galletas_saladas_club,1,2.027205106586682,Premium
Dominican Republic,DOP,Galletas,Galletas,Sirena,Guarina,Galletas Saladas Guarina Club Max,7467581603533,13,64.0,1.01,36 GR,0.036,177.78,28.17,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max/18844,https://sirena.do/products/index/galletas-saladas-club-max-guarina-9-uds-?utm_source=supermercadosrd,Galletas Saladas Club Max,Cookies,64.0,,,,,,,,,7467581603533,guarina_galletas saladas guarina club max,0.04,7467581603533,1,guarina_galletas_saladas_club,1,1.8274037712814988,Premium
Dominican Republic,DOP,Galletas,Galletas,Bravo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,169.0,2.68,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://bravova.superbravo.com.do/articulos/30077?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,169.0,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Garrido,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,175.0,2.77,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://www.garrido.com.do/p/270841?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,175.0,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Jumbo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,198.95,3.15,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://jumbo.com.do/galletas-saladas-guarina-club-max-queso-12-und-paq-2191973?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,198.95,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Merca Jumbo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,178.0,2.82,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://mercajumbo.com.do/?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,178.0,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Nacional,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,198.95,3.15,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://supermercadosnacional.com/galletas-saladas-guarina-club-max-queso-12-und-paq-2191973?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,198.95,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Plaza Lama,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,198.0,3.14,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://plazalama.com.do/p/galletas-de-queso-guarina-max-12-uds-755111881078?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,198.0,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Ritmo,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,165.0,2.61,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://tiendasritmo.com/?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,165.0,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Sirena,Guarina,Galletas Saladas Guarina Club Max Queso 12 Und,755111881078,12,179.0,2.84,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-saladas-guarina-club-max-queso-12-und/18740,https://sirena.do/products/index/galleta-max-queso-12-uds?utm_source=supermercadosrd,Galletas Saladas Club Max Queso,Cookies,179.0,,,,,,,,,0755111881078,guarina_galletas saladas guarina club max queso 12 und,unknown,0755111881078,1,guarina_galletas_saladas_club,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Bravo,Guarina,Galletas Saladitas Guarina 12 Und,,,55.0,0.87,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://bravova.superbravo.com.do/articulos/3412?utm_source=supermercadosrd,Galletas Saladitas,Cookies,55.0,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Garrido,Guarina,Galletas Saladitas Guarina 12 Und,,,55.0,0.87,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://www.garrido.com.do/p/181171?utm_source=supermercadosrd,Galletas Saladitas,Cookies,55.0,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Jumbo,Guarina,Galletas Saladitas Guarina 12 Und,,,56.0,0.89,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://jumbo.com.do/galletas-saladitas-guarina-12-und-paq-2003662?utm_source=supermercadosrd,Galletas Saladitas,Cookies,56.0,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Merca Jumbo,Guarina,Galletas Saladitas Guarina 12 Und,,,55.0,0.87,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://mercajumbo.com.do/?utm_source=supermercadosrd,Galletas Saladitas,Cookies,55.0,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Nacional,Guarina,Galletas Saladitas Guarina 12 Und,,,56.95,0.9,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://supermercadosnacional.com/galletas-saladitas-guarina-12-und-paq-2003662?utm_source=supermercadosrd,Galletas Saladitas,Cookies,56.95,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Plaza Lama,Guarina,Galletas Saladitas Guarina 12 Und,,,62.0,0.98,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://plazalama.com.do/p/galletas-saladas-guarina-12-uds-51228637134?utm_source=supermercadosrd,Galletas Saladitas,Cookies,62.0,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Sirena,Guarina,Galletas Saladitas Guarina 12 Und,,,56.0,0.89,12 UND,,,,Mass,Galleta,https://supermercadosrd.com/productos/galletas-saladitas-guarina-12-und/18679,https://sirena.do/products/index/galletas-saladitas-guarina-12-uds-?utm_source=supermercadosrd,Galletas Saladitas,Cookies,56.0,,,,,,,,,,guarina_galletas saladitas guarina 12 und,unknown,guarina_galletas saladitas guarina 12 und_unknown,1,guarina_galletas_saladitas,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Bravo,Dino,Galletas Sandwich Fresa Dino 12 Und,,,175.0,2.77,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://bravova.superbravo.com.do/articulos/3909?utm_source=supermercadosrd,Galletas Sandwich Fresa,Cookies,175.0,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Garrido,Dino,Galletas Sandwich Fresa Dino 12 Und,,,160.0,2.54,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://www.garrido.com.do/p/181187?utm_source=supermercadosrd,Galletas Sandwich Fresa,Cookies,160.0,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Jumbo,Dino,Galletas Sandwich Fresa Dino 12 Und,,,174.95,2.77,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://jumbo.com.do/galletas-sandwich-fresa-dino-12-paq-2010116?utm_source=supermercadosrd,Galletas Sandwich Fresa,Cookies,174.95,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Merca Jumbo,Dino,Galletas Sandwich Fresa Dino 12 Und,,,174.0,2.76,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://mercajumbo.com.do/?utm_source=supermercadosrd,Galletas Sandwich Fresa,Cookies,174.0,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Nacional,Dino,Galletas Sandwich Fresa Dino 12 Und,,,174.95,2.77,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://supermercadosnacional.com/galletas-sandwich-fresa-dino-12-paq-2010116?utm_source=supermercadosrd,Galletas Sandwich Fresa,Cookies,174.95,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Ritmo,Dino,Galletas Sandwich Fresa Dino 12 Und,,,145.0,2.3,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://tiendasritmo.com/?utm_source=supermercadosrd,Galletas Sandwich Fresa,Cookies,145.0,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Sirena,Dino,Galletas Sandwich Fresa Dino 12 Und,,,175.0,2.77,12 UND,,,,Mass,Dulce Sandwich,https://supermercadosrd.com/productos/galletas-sandwich-fresa-dino-12-und/18816,https://sirena.do/products/index/galletas-dulces-dino-fresa-12-uds?utm_source=supermercadosrd,Galletas Sandwich Fresa,Cookies,175.0,,,,,,,,,,dino_galletas sandwich fresa dino 12 und,unknown,dino_galletas sandwich fresa dino 12 und_unknown,1,dino_galletas_sandwich_fresa,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Garrido,Choco Wow,Galletas Wafer Choco Wow,753081009133,12,90.0,1.43,168 GR,0.168,53.57,8.49,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-choco-wow/18694,https://www.garrido.com.do/p/307340?utm_source=supermercadosrd,Galletas Wafer,Cookies,90.0,,,,,,,,,0753081009133,choco wow_galletas wafer choco wow,0.17,0753081009133,1,choco wow_galletas_wafer,1,0.5507510833574698,Value
Dominican Republic,DOP,Galletas,Galletas,Jumbo,Choco Wow,Galletas Wafer Choco Wow,753081009133,12,103.95,1.65,168 GR,0.168,61.88,9.81,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-choco-wow/18694,https://jumbo.com.do/galletas-wafer-choco-wow-168-gr-2209590?utm_source=supermercadosrd,Galletas Wafer,Cookies,103.95,,,,,,,,,0753081009133,choco wow_galletas wafer choco wow,0.17,0753081009133,1,choco wow_galletas_wafer,1,0.6363802270596913,Value
Dominican Republic,DOP,Galletas,Galletas,Merca Jumbo,Choco Wow,Galletas Wafer Choco Wow,753081009133,12,98.0,1.55,168 GR,0.168,58.33,9.24,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-choco-wow/18694,https://mercajumbo.com.do/?utm_source=supermercadosrd,Galletas Wafer,Cookies,98.0,,,,,,,,,0753081009133,choco wow_galletas wafer choco wow,0.17,0753081009133,1,choco wow_galletas_wafer,1,0.5994040059155502,Value
Dominican Republic,DOP,Galletas,Galletas,Nacional,Choco Wow,Galletas Wafer Choco Wow,753081009133,12,103.95,1.65,168 GR,0.168,61.88,9.81,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-choco-wow/18694,https://supermercadosnacional.com/galletas-wafer-choco-wow-168-gr-2209590?utm_source=supermercadosrd,Galletas Wafer,Cookies,103.95,,,,,,,,,0753081009133,choco wow_galletas wafer choco wow,0.17,0753081009133,1,choco wow_galletas_wafer,1,0.6363802270596913,Value
Dominican Republic,DOP,Galletas,Galletas,Plaza Lama,Choco Wow,Galletas Wafer Choco Wow,753081009133,12,104.0,1.65,168 GR,0.168,61.9,9.81,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-choco-wow/18694,https://plazalama.com.do/p/galletas-wafer-choco-wow-184g-753081009133?utm_source=supermercadosrd,Galletas Wafer,Cookies,104.0,,,,,,,,,0753081009133,choco wow_galletas wafer choco wow,0.17,0753081009133,1,choco wow_galletas_wafer,1,0.6363802270596913,Value
Dominican Republic,DOP,Galletas,Galletas,Sirena,Choco Wow,Galletas Wafer Choco Wow,753081009133,12,104.0,1.65,168 GR,0.168,61.9,9.81,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-choco-wow/18694,https://sirena.do/products/index/galleta-choco-wow-waffer-8x21-gr?utm_source=supermercadosrd,Galletas Wafer,Cookies,104.0,,,,,,,,,0753081009133,choco wow_galletas wafer choco wow,0.17,0753081009133,1,choco wow_galletas_wafer,1,0.6363802270596913,Value
Dominican Republic,DOP,Galletas,Galletas,Bravo,Guarina,Galletas Wafer Limon Guarina,1779926603571,13,85.0,1.35,9.12 OZ,0.2585474399999999,32.88,5.21,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://bravova.superbravo.com.do/articulos/9477?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,85.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.33797563537013164,Value
Dominican Republic,DOP,Galletas,Galletas,Garrido,Guarina,Galletas Wafer Limon Guarina,1779926603571,13,90.0,1.43,9.12 OZ,0.2585474399999999,34.81,5.52,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://www.garrido.com.do/p/347003?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,90.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3580855100274715,Value
Dominican Republic,DOP,Galletas,Galletas,Jumbo,Guarina,Galletas Wafer Limon Guarina,1779926603571,13,103.95,1.65,9.12 OZ,0.2585474399999999,40.21,6.37,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://jumbo.com.do/galletas-wafer-limon-guarina-9-12-onz-2017664?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,103.95,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.4132254889266293,Value
Dominican Republic,DOP,Galletas,Galletas,Merca Jumbo,Guarina,Galletas Wafer Limon Guarina,1779926603571,13,96.0,1.52,9.12 OZ,0.2585474399999999,37.13,5.88,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://mercajumbo.com.do/?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,96.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.3814389128553501,Value
Dominican Republic,DOP,Galletas,Galletas,Nacional,Guarina,Galletas Wafer Limon Guarina,1779926603571,13,103.95,1.65,9.12 OZ,0.2585474399999999,40.21,6.37,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://supermercadosnacional.com/galletas-wafer-limon-guarina-9-12-onz-2017664?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,103.95,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.4132254889266293,Value
Dominican Republic,DOP,Galletas,Galletas,Ritmo,Guarina,Galletas Wafer Limon Guarina,1779926603571,13,85.0,1.35,9.12 OZ,0.2585474399999999,32.88,5.21,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://tiendasritmo.com/?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,85.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.33797563537013164,Value
Dominican Republic,DOP,Galletas,Galletas,Sirena,Guarina,Galletas Wafer Limon Guarina,1779926603571,13,104.0,1.65,9.12 OZ,0.2585474399999999,40.22,6.37,Mass,Wafer,https://supermercadosrd.com/productos/galletas-wafer-limon-guarina/18695,https://sirena.do/products/index/galleta-waffer-guarina-limon-10-1?utm_source=supermercadosrd,Galletas Wafer Limon,Cookies,104.0,,,,,,,,,,guarina_galletas wafer limon guarina,0.26,guarina_galletas wafer limon guarina_0.26,1,guarina_galletas_wafer_limon,1,0.4132254889266293,Value
Dominican Republic,DOP,Galletas,Galletas,Sirena,Wala,Galletas Wala Saladas Tipo Club 9 Und,,,54.0,0.86,9 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/galletas-wala-saladas-tipo-club-9-und/21453,https://sirena.do/products/index/galletas-wala-saladas-tipo-club-9-1?utm_source=supermercadosrd,Galletas Saladas Tipo Club,Cookies,54.0,,,,,,,,,,wala_galletas wala saladas tipo club 9 und,unknown,wala_galletas wala saladas tipo club 9 und_unknown,1,wala_galletas_saladas_tipo,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Bravo,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,630529025416,12,98.0,1.55,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://bravova.superbravo.com.do/articulos/11591?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,98.0,,,,,,,,,0630529025416,hatuey_hatuey galletas soda honey graham 12 und,unknown,0630529025416,1,hatuey_galletas_soda_honey,1,,Market
Dominican Republic,DOP,Galletas,Galletas,Garrido,Hatuey,Hatuey Galletas Soda Honey Graham 12 Und,630529025416,12,90.0,1.43,12 UND,,,,Mass,Salada,https://supermercadosrd.com/productos/hatuey-galletas-soda-honey-graham-12-und/9221,https://www.garrido.com.do/p/307121?utm_source=supermercadosrd,Galletas Soda Honey Graham,Cookies,90.0,,,,,,,,,0630529025416,hatuey_hatuey galletas soda honey graham 12 und,unknown,0630529025416,1,hatuey_galletas_soda_honey,1,,Market
